sample,tone_bin,method,physical_hash,evaluation_seed,sndr_db,enob,sfdr_db,thd_db,time_domain_sndr_db,fft_time_sndr_delta_db,clip_count,pass_enob_strict
1230,127,fractional_cancel_cal128_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256088211,71.97440180162683,11.663521893957945,96.30772469615317,-90.5300688058196,71.97440180132413,3.026912054338027e-10,0,1
1230,3641,current_nominal_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,62.687555388442874,10.120856376817754,69.65714210359904,-67.01550006569427,62.68755538936802,-9.251479582417232e-10,0,0
1230,3641,current_cal32_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,69.17494652838128,11.198496101060014,85.06611096839377,-82.83100690494108,69.17494653624401,-7.862723805374117e-09,0,0
1230,3641,current_cal128_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,69.54068593609756,11.259250155497934,89.23724218656258,-88.12468062773077,69.54068594411422,-8.016655783649185e-09,0,0
1230,3641,current_cal128_q2,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,71.73458567223034,11.623685327613012,96.14236230141213,-90.72190570198674,71.7345856650385,7.191843565124145e-09,0,1
1230,3641,sublsb3_nominal_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,62.61184420849139,10.108279768852391,69.54413241691111,-66.94467864227639,62.61184421038805,-1.896658829991793e-09,0,0
1230,3641,sublsb3_cal128_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,71.85645042659334,11.643928642291252,94.44112013034973,-91.16739981200362,71.85645042690996,-3.1661784305470064e-10,0,1
1230,3641,fractional_cancel_cal128_12b,45246BC7C3B882B1A8E7F3CD7408EFAA66974BDF29643161E48F96115C7066B1,3256429069,71.90643471008083,11.65223167941542,93.84703081581533,-89.28460758793565,71.90643469829773,1.1783100717366324e-08,0,1
1231,127,current_nominal_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,62.79481203061586,10.138673094786688,68.43366583744863,-65.22162040842889,62.794812029946875,6.689830911454919e-10,0,0
1231,127,current_cal32_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,69.38286059540033,11.233033321495071,82.49876925603348,-79.17671462633517,69.38286059769646,-2.296133061463479e-09,0,0
1231,127,current_cal128_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,69.68776528112464,11.283681940386153,86.80495800062923,-85.08695872572076,69.68776527594316,5.181476581128663e-09,0,0
1231,127,current_cal128_q2,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,71.69963047236534,11.617878816007533,95.09868158516433,-90.84969103326947,71.69963046120067,1.1164672741870163e-08,0,1
1231,127,sublsb3_nominal_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,62.84365062143958,10.146785817514882,68.48816606995572,-65.2484455318341,62.843650622156446,-7.168665661083651e-10,0,0
1231,127,sublsb3_cal128_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,71.91334086892118,11.653378881880595,95.51070295458615,-91.66838370929926,71.91334086989293,-9.717524562802282e-10,0,1
1231,127,fractional_cancel_cal128_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257088214,71.94704822561138,11.658978110566675,93.89419400965184,-91.03597785503545,71.94704823323053,-7.619149755555554e-09,0,1
1231,3641,current_nominal_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,62.85863026979902,10.149274131195853,68.43922451745223,-65.2666409147894,62.85863026952376,2.752642558334628e-10,0,0
1231,3641,current_cal32_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,69.38880704429761,11.234021103703922,82.56040883479413,-78.97198356453674,69.38880704340704,8.905658432922792e-10,0,0
1231,3641,current_cal128_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,69.7253288798669,11.289921740841677,87.51915637902981,-85.4302073722605,69.7253288764188,3.4480933663871838e-09,0,0
1231,3641,current_cal128_q2,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,71.74807033587874,11.625925304963244,94.83745703637531,-90.18924058123743,71.7480703443357,-8.456964906145004e-09,0,1
1231,3641,sublsb3_nominal_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,62.82026144448777,10.14290057217405,68.422002418309,-65.24169313823369,62.820261445366796,-8.790266292635351e-10,0,0
1231,3641,sublsb3_cal128_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,71.88639928583069,11.648903535852273,95.03365684818556,-91.12200679824441,71.8863992771951,8.635595349915093e-09,0,1
1231,3641,fractional_cancel_cal128_12b,F9128A31533D48EA01841B48969084D9A42763FF1626C8AC83352F2E76EF4353,3257429072,71.92759426983505,11.655746556451005,92.83146961466313,-90.89935144898325,71.92759425724817,1.2586880870912864e-08,0,1
1232,127,current_nominal_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,66.80965519104542,10.805590563296581,77.03006996437313,-73.92850848596814,66.8096551883726,2.6728201873993385e-09,0,0
1232,127,current_cal32_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,69.31576423867793,11.221887747288692,83.05254405649995,-78.85405310368819,69.31576424545538,-6.777455041628855e-09,0,0
1232,127,current_cal128_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,69.64521836013046,11.27661434553662,84.75206830422344,-86.60924270553241,69.64521836450005,-4.369596240394458e-09,0,0
1232,127,current_cal128_q2,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,71.66601687379523,11.612295161760004,94.61179606395804,-94.73688255023549,71.66601687419175,-3.965254791182815e-10,0,1
1232,127,sublsb3_nominal_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,66.83043026519663,10.809041572291799,76.89749942136599,-73.83596180965586,66.8304302679011,-2.7044677608500933e-09,0,0
1232,127,sublsb3_cal128_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,71.8732555989511,11.646720199161313,96.5195058576615,-97.77060705069223,71.87325560892893,-9.977824788620637e-09,0,1
1232,127,fractional_cancel_cal128_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258088217,71.90109887599806,11.65134532823888,99.05504303896636,-95.18736298335624,71.90109887425865,1.7394086171407253e-09,0,1
1232,3641,current_nominal_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,66.73202420822811,10.792695051200683,76.68219715872348,-73.72825790676362,66.73202420843961,-2.1150015072635142e-10,0,0
1232,3641,current_cal32_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,69.27202843555727,11.214622663713833,82.59486657065752,-78.70968816079287,69.27202843197483,3.5824427868647035e-09,0,0
1232,3641,current_cal128_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,69.53267782320499,11.257919904186876,85.12590954228347,-87.00093668323177,69.53267781847659,4.728406111098593e-09,0,0
1232,3641,current_cal128_q2,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,71.67161939588092,11.613225813269256,96.09400005480025,-94.4676635006543,71.6716193897852,6.095717708376469e-09,0,1
1232,3641,sublsb3_nominal_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,66.73177205461198,10.792653165217937,77.05386661969538,-73.80795938913451,66.73177205298435,1.6276260339509463e-09,0,0
1232,3641,sublsb3_cal128_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,71.86873046228787,11.64596851533021,97.8077743971985,-97.19319087254374,71.86873045297119,9.31667898385058e-09,0,1
1232,3641,fractional_cancel_cal128_12b,B73D1CFFBE6C763DBF4D4894217550E9AF40F52F51235A538611CAC768CA8889,3258429075,71.985520320472,11.665368823998673,96.89706570436567,-94.85177842151174,71.98552032356802,-3.096019440818054e-09,0,1
1233,127,current_nominal_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,60.71166764771693,9.79263582187989,66.0222887472045,-62.25268773806909,60.71166764788485,-1.6792256474218448e-10,0,0
1233,127,current_cal32_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,69.09180342188267,11.184684953801108,82.37332016276838,-79.14699447451645,69.09180342063641,1.2462635368137853e-09,0,0
1233,127,current_cal128_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,69.3834671123835,11.233134071824502,84.69786413298264,-79.68201748740574,69.38346711782113,-5.4376272373701795e-09,0,0
1233,127,current_cal128_q2,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,71.62410120178808,11.605332425546193,92.93683459925379,-91.47156057613527,71.62410121176931,-9.981235393752286e-09,0,1
1233,127,sublsb3_nominal_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,60.70623881620895,9.791734022626073,66.0709719716885,-62.26276088360454,60.70623881579296,4.1599435007810825e-10,0,0
1233,127,sublsb3_cal128_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,71.86488494554644,11.645329725173827,94.66276847824878,-93.49682979088088,71.86488494321117,2.3352697553491453e-09,0,1
1233,127,fractional_cancel_cal128_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259088220,72.01716391288372,11.670625234698292,95.76941491441252,-92.71088456620296,72.01716390629984,6.583874778698373e-09,0,1
1233,3641,current_nominal_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,60.68393733668091,9.788029457920418,66.00008535364664,-62.242963929234854,60.68393733622811,4.5280046379048144e-10,0,0
1233,3641,current_cal32_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,69.11854331555969,11.189126796604599,82.5110292033385,-79.48751146365493,69.11854331660268,-1.0429914709675359e-09,0,0
1233,3641,current_cal128_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,69.41443415527709,11.238278098883239,84.59505336495424,-80.07050916522459,69.41443416534386,-1.0066770528283087e-08,0,0
1233,3641,current_cal128_q2,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,71.72362681457722,11.621864919364986,94.57574245239117,-90.17664073143969,71.72362681746532,-2.8881004254799336e-09,0,1
1233,3641,sublsb3_nominal_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,60.73920093182132,9.797209457113178,66.11505642805737,-62.295884869862796,60.73920093009136,1.7299655041824735e-09,0,0
1233,3641,sublsb3_cal128_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,71.85581891450647,11.643823739951241,94.60734477223033,-93.48976048443923,71.85581888443795,3.0068520118220476e-08,0,1
1233,3641,fractional_cancel_cal128_12b,2DA6B6E7CDCE1C6337B17560ED463274DC22485CB4A2BD14707C66B0AD785ECE,3259429078,72.01692254257382,11.670585139962428,94.86108532142994,-91.86577066315553,72.016922550444,-7.870170293244882e-09,0,1
1234,127,current_nominal_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,65.38485267717992,10.568912404847165,73.75201093747319,-69.87459431242246,65.38485267391852,3.261405367993575e-09,0,0
1234,127,current_cal32_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,68.86384373666404,11.14681789645582,82.19760520928155,-80.04819241358463,68.86384373671687,-5.283595783112105e-11,0,0
1234,127,current_cal128_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,69.18503034477806,11.200171153617617,86.50374083119274,-85.16456837395693,69.18503034525531,-4.772573447553441e-10,0,0
1234,127,current_cal128_q2,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,71.40324699091622,11.568645679554189,94.03042911638693,-94.30981501966554,71.40324698121442,9.701793146632554e-09,0,1
1234,127,sublsb3_nominal_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,65.25637570325499,10.547570714826412,73.25863724908679,-69.64494262700482,65.25637570340498,-1.4999557151895715e-10,0,0
1234,127,sublsb3_cal128_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,71.79876774118165,11.634346800860738,94.27447755326797,-90.7407018208979,71.79876774025044,9.312088877777569e-10,0,1
1234,127,fractional_cancel_cal128_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260088223,71.6572594519716,11.610840440526843,93.5103693706921,-92.05115550300019,71.65725944188254,1.0089053148476523e-08,0,1
1234,3641,current_nominal_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,65.25776489476786,10.54780147753619,73.38356297373751,-69.73951171149783,65.25776489535212,-5.842650807608152e-10,0,0
1234,3641,current_cal32_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,69.0443944929975,11.176809716444767,83.14372088509054,-80.85953635819642,69.04439449184169,1.1558114465515246e-09,0,0
1234,3641,current_cal128_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,69.33452542694702,11.225004223745353,87.37486506957245,-85.85233094512489,69.33452542035022,6.596806656489207e-09,0,0
1234,3641,current_cal128_q2,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,71.46035671392431,11.5781323445057,94.04760089691425,-90.39660235813905,71.46035672631498,-1.239067159986007e-08,0,1
1234,3641,sublsb3_nominal_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,65.22870887299176,10.54297489584581,73.16867946465717,-69.65066862757332,65.22870887408907,-1.097305357689038e-09,0,0
1234,3641,sublsb3_cal128_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,71.83684797348238,11.640672420844249,94.87906201409501,-90.90273286571117,71.83684797487678,-1.394397486365051e-09,0,1
1234,3641,fractional_cancel_cal128_12b,100535B8B0CF27FA5B96EE6222086AB01806D62A4C225E6B683B5C805DEF9ED6,3260429081,71.7000656419306,11.617951103310732,93.84929327246162,-90.55996790048312,71.70006563764657,4.2840326841542264e-09,0,1
1235,127,current_nominal_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,57.1012779888252,9.19290332040286,61.002284640238344,-58.91159588356818,57.10127798915678,-3.3157476764245075e-10,0,0
1235,127,current_cal32_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,68.48234655256849,11.083446271190779,81.42610282569849,-76.25384594244755,68.48234655273302,-1.645332758926088e-10,0,0
1235,127,current_cal128_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,68.86548584564378,11.14709067203385,83.10290354125917,-78.90514766054271,68.86548584497679,6.66986466058006e-10,0,0
1235,127,current_cal128_q2,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,71.72083120986794,11.621400533200655,93.74208935399606,-91.11335269062155,71.72083121243405,-2.5661108793428866e-09,0,1
1235,127,sublsb3_nominal_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,57.08348296151948,9.189947335800579,60.98151683800342,-58.88811831878175,57.083482961739385,-2.199058712903934e-10,0,0
1235,127,sublsb3_cal128_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,71.82945043776775,11.63944359431358,95.26969057225729,-91.59906416034801,71.82945045162843,-1.3860685044164711e-08,0,1
1235,127,fractional_cancel_cal128_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261088226,71.80962565941883,11.636150441763926,93.40781997684917,-91.25851321858994,71.80962567392865,-1.4509822676700423e-08,0,1
1235,3641,current_nominal_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,57.10619664188531,9.193720372406199,61.00009707444579,-58.90700145589136,57.10619664217435,-2.8904167947985115e-10,0,0
1235,3641,current_cal32_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,68.52743545604399,11.090936122266443,81.21356586400353,-76.26636920578174,68.52743546284657,-6.802579832765332e-09,0,0
1235,3641,current_cal128_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,68.89876732404778,11.152619156818568,83.45498501806085,-78.93896612363812,68.89876732686459,-2.816804567373765e-09,0,0
1235,3641,current_cal128_q2,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,71.727810788708,11.622559931679069,94.15223519309053,-91.8150775650384,71.727810780924,7.783995670251898e-09,0,1
1235,3641,sublsb3_nominal_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,57.09148123349312,9.191275952407496,60.96056156252517,-58.90677777723613,57.09148123351439,-2.12736495086574e-11,0,0
1235,3641,sublsb3_cal128_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,71.85122239371898,11.64306019829219,93.74260904816859,-91.03900015345172,71.85122241202748,-1.830849782891164e-08,0,1
1235,3641,fractional_cancel_cal128_12b,2E34E604A73E84AA6798C6B91FEF6DB5534B591CBB16FB35D5E4F10C740E8C9E,3261429084,71.79784664087852,11.634193794165867,94.07796397893208,-91.12229612287452,71.79784663256972,8.308802534884308e-09,0,1
1236,127,current_nominal_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,65.04587135492872,10.51260321510444,77.0931184185662,-74.08507327331267,65.04587135477757,1.511466507508885e-10,0,0
1236,127,current_cal32_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,68.83529637672194,11.142075810086702,82.16640470217426,-83.31417005345912,68.83529637565786,1.0640803793648956e-09,0,0
1236,127,current_cal128_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,69.32382039618528,11.22322597943277,84.43969958521903,-84.237795561496,69.32382039493872,1.2465619647628046e-09,0,0
1236,127,current_cal128_q2,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,71.64223777637568,11.608345145577356,92.01819865013731,-86.50902947021774,71.64223778094315,-4.56746818144893e-09,0,1
1236,127,sublsb3_nominal_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,65.07156451871553,10.516871182510886,76.9558021584014,-74.05870946537263,65.07156451962292,-9.073914952750783e-10,0,0
1236,127,sublsb3_cal128_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,71.72602605496684,11.622263464280206,93.6217590919781,-88.07514974431577,71.72602606334056,-8.37371771922335e-09,0,1
1236,127,fractional_cancel_cal128_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262088229,71.92999838986212,11.65614591193723,93.48490576323837,-89.30392940118628,71.9299983938183,-3.956174055019801e-09,0,1
1236,3641,current_nominal_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262429087,65.0164943878926,10.507723320247942,77.2963216441789,-73.94962302689362,65.01649438990302,-2.0104096165596275e-09,0,0
1236,3641,current_cal32_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262429087,68.84198871957325,11.143187494945723,82.66997067507805,-83.0195747416259,68.84198872274368,-3.170427476106852e-09,0,0
1236,3641,current_cal128_12b,21544A0F4432EC496132C2636D3A8460DFAA2A990582CD3F951F07F1B3C49EFF,3262429087,69.29339660253771,11.218172193112578,84.6668146413647,-83.77683937129117,69.29339658858436,1.3953354027762543e-08,0,0
