sample,ideal_code,q2_code,endpoint_fit_error_lsb
1667,409.1578960418701,409.25,0.6313043117472148
1667,409.40783500671387,409.25,0.38136767042459496
1667,409.6577739715576,409.25,0.13143102910203197
1667,409.90771293640137,409.25,-0.11850561222058786
1667,410.1576519012451,410.25,0.6315577464567923
1667,410.40759086608887,410.25,0.3816211051342293
1667,410.6575298309326,410.25,0.13168446381160948
1667,410.90746879577637,410.25,-0.11825217751095352
1667,411.1574077606201,411.25,0.6318111811664266
1667,411.40734672546387,411.25,0.38187453984386366
1667,411.6572856903076,411.25,0.13193789852124382
1667,411.90722465515137,411.25,-0.11799874280131917
1667,412.1571636199951,412.25,0.632064615876061
1667,412.40710258483887,412.25,0.382127974553498
1667,412.6570415496826,412.25,0.13219133323087817
1667,412.90698051452637,412.25,-0.11774530809174166
1667,413.1569194793701,413.25,0.6323180505856953
1667,413.40685844421387,413.25,0.3823814092630755
1667,413.6567974090576,413.25,0.13244476794051252
1667,413.90673637390137,413.25,-0.11749187338210731
1667,414.1566753387451,414.25,0.6325714852953297
1667,414.40661430358887,414.25,0.38263484397270986
1667,414.6565532684326,414.25,0.13269820265014687
1667,414.90649223327637,414.25,-0.11723843867247297
1667,415.1564311981201,415.25,0.6328249200049072
1667,415.40637016296387,415.25,0.3828882786823442
1667,415.6563091278076,415.25,0.13295163735972437
1667,415.90624809265137,415.25,-0.11698500396283862
1667,416.1561870574951,416.25,0.6330783547145415
1667,416.40612602233887,416.25,0.38314171339197856
1667,416.6560649871826,416.25,0.13320507206935872
1667,416.90600395202637,416.25,-0.11673156925320427
1667,417.1559429168701,417.25,0.6333317894241759
1667,417.40588188171387,417.25,0.38339514810155606
1667,417.6558208465576,417.25,0.13345850677899307
1667,417.90575981140137,417.25,-0.11647813454362677
1667,418.1556987762451,418.25,0.6335852241338102
1667,418.40563774108887,418.25,0.3836485828111904
1667,418.6555767059326,418.25,0.13371194148862742
1667,418.90551567077637,418.25,-0.11622469983399242
1667,419.1554546356201,419.25,0.6338386588434446
1667,419.40539360046387,419.25,0.38390201752082476
1667,419.6553325653076,419.25,0.13396537619820492
1667,419.90527153015137,419.25,-0.11597126512435807
1667,420.1552104949951,420.25,0.6340920935530221
1667,420.40514945983887,420.25,0.3841554522304591
1667,420.6550884246826,420.25,0.13421881090783927
1667,420.90502738952637,420.25,-0.11571783041472372
1667,421.1549663543701,421.25,0.6343455282626564
1667,421.40490531921387,421.25,0.38440888694009345
1667,421.6548442840576,421.25,0.13447224561747362
1667,421.90478324890137,421.25,-0.11546439570514622
1667,422.1547222137451,422.25,0.6345989629722908
1667,422.40466117858887,422.25,0.38466232164967096
1667,422.6546001434326,422.25,0.13472568032710797
1667,422.90453910827637,422.25,-0.11521096099551187
1667,423.1544780731201,423.0,0.38485239768192514
1667,423.40441703796387,423.0,0.1349157563593053
1667,423.6543560028076,423.0,-0.11502088496325769
1667,423.90429496765137,423.0,-0.3649575262858775
1667,424.1542339324951,424.0,0.38510583239150264
1667,424.40417289733887,424.0,0.13516919106893965
1667,424.6541118621826,424.0,-0.11476745025368018
1667,424.90405082702637,424.0,-0.3647040915762432
1667,425.1539897918701,425.0,0.385359267101137
1667,425.40392875671387,425.0,0.135422625778574
1667,425.6538677215576,425.0,-0.11451401554404583
1667,425.90380668640137,425.0,-0.3644506568666088
1667,426.1537456512451,426.0,0.38561270181077134
1667,426.40368461608887,426.0,0.1356760604881515
1667,426.6536235809326,426.0,-0.11426058083441148
1667,426.90356254577637,426.0,-0.3641972221570313
1667,427.1535015106201,427.0,0.3858661365204057
1667,427.40344047546387,427.0,0.13592949519778585
1667,427.6533794403076,427.0,-0.11400714612477714
1667,427.90331840515137,427.0,-0.36394378744739697
1667,428.1532573699951,428.0,0.38611957123004004
1667,428.40319633483887,428.0,0.1361829299074202
1667,428.6531352996826,428.0,-0.11375371141514279
1667,428.90307426452637,428.0,-0.3636903527377626
1667,429.1530132293701,428.0,-0.6136269940603825
1667,429.40295219421387,429.0,0.13643636461705455
1667,429.6528911590576,429.0,-0.11350027670556528
1667,429.90283012390137,429.0,-0.3634369180281283
1667,430.1527690887451,429.0,-0.6133735593507481
1667,430.40270805358887,430.0,0.1366897993266889
1667,430.6526470184326,430.0,-0.11324684199593094
1667,430.90258598327637,430.0,-0.3631834833184939
1667,431.1525249481201,431.0,0.38687987535888624
1667,431.40246391296387,431.0,0.1369432340362664
1667,431.6524028778076,431.0,-0.11299340728629659
1667,431.90234184265137,431.0,-0.3629300486089164
1667,432.1522808074951,432.0,0.3871333100685206
1667,432.40221977233887,432.0,0.13719666874590075
1667,432.6521587371826,432.0,-0.11273997257666224
1667,432.90209770202637,432.0,-0.3626766138992821
1667,433.1520366668701,433.0,0.38738674477815493
1667,433.40197563171387,433.0,0.1374501034555351
1667,433.6519145965576,433.0,-0.11248653786708473
1667,433.90185356140137,433.0,-0.3624231791896477
1667,434.1517925262451,434.0,0.38764017948773244
1667,434.40173149108887,434.0,0.13770353816516945
1667,434.6516704559326,434.0,-0.11223310315745039
1667,434.90160942077637,434.0,-0.3621697444800134
1667,435.1515483856201,434.0,-0.6121063858026332
1667,435.40148735046387,435.0,0.1379569728748038
1667,435.6514263153076,435.0,-0.11197966844781604
1667,435.90136528015137,435.0,-0.3619163097704359
1667,436.1513042449951,435.0,-0.6118529510929989
1667,436.40124320983887,436.0,0.1382104075843813
1667,436.6511821746826,436.0,-0.11172623373818169
1667,436.90112113952637,436.0,-0.3616628750608015
1667,437.1510601043701,436.0,-0.6115995163833645
1667,437.40099906921387,437.0,0.13846384229401565
1667,437.6509380340576,437.0,-0.11147279902854734
1667,437.90087699890137,437.0,-0.3614094403511672
1667,438.1508159637451,437.0,-0.611346081673787
1667,438.40075492858887,438.0,0.13871727700365
1667,438.6506938934326,438.0,-0.11121936431896984
1667,438.90063285827637,438.0,-0.36115600564153283
1667,439.1505718231201,439.0,0.38890735303584734
1667,439.40051078796387,439.0,0.13897071171328435
1667,439.6504497528076,439.0,-0.11096592960933549
1667,439.90038871765137,439.0,-0.3609025709318985
1667,440.1503276824951,440.0,0.3891607877454817
1667,440.40026664733887,440.0,0.13922414642286185
1667,440.6502056121826,440.0,-0.11071249489970114
1667,440.90014457702637,440.0,-0.360649136222321
1667,441.1500835418701,441.0,0.38941422245511603
1667,441.40002250671387,441.0,0.1394775811324962
1667,441.6499614715576,441.0,-0.1104590601900668
1667,441.89990043640137,441.0,-0.36039570151268663
1667,442.1498394012451,442.0,0.3896676571647504
1667,442.39977836608887,442.0,0.13973101584213055
1667,442.6497173309326,442.0,-0.11020562548048929
1667,442.89965629577637,442.0,-0.3601422668030523
1667,443.1495952606201,443.0,0.3899210918743279
1667,443.39953422546387,443.0,0.1399844505517649
1667,443.6494731903076,443.0,-0.10995219077085494
1667,443.89941215515137,443.0,-0.35988883209341793
1667,444.1493511199951,444.0,0.39017452658396223
1667,444.39929008483887,444.0,0.14023788526139924
1667,444.6492290496826,444.0,-0.10969875606122059
1667,444.89916801452637,444.0,-0.3596353973837836
1667,445.1491069793701,445.0,0.3904279612935966
1667,445.39904594421387,445.0,0.14049131997097675
1667,445.6489849090576,445.0,-0.10944532135158624
1667,445.89892387390137,445.0,-0.3593819626742061
1667,446.1488628387451,446.0,0.39068139600323093
1667,446.39880180358887,446.0,0.1407447546806111
1667,446.6487407684326,446.0,-0.1091918866419519
1667,446.89867973327637,446.0,-0.35912852796457173
1667,447.1486186981201,447.0,0.3909348307128653
1667,447.39855766296387,447.0,0.14099818939024544
1667,447.6484966278076,447.0,-0.10893845193237439
1667,447.89843559265137,447.0,-0.3588750932549374
1667,448.1483745574951,448.0,0.3911882654224428
1667,448.39831352233887,448.0,0.1412516240998798
1667,448.6482524871826,448.0,-0.10868501722274004
1667,448.89819145202637,448.0,-0.35862165854530303
1667,449.1481304168701,449.0,0.39144170013207713
1667,449.39806938171387,449.0,0.14150505880951414
1667,449.6480083465576,449.0,-0.1084315825131057
1667,449.89794731140137,449.0,-0.35836822383572553
1667,450.1478862762451,450.0,0.3916951348417115
1667,450.39782524108887,450.0,0.14175849351909164
1667,450.6477642059326,450.0,-0.10817814780347135
1667,450.89770317077637,450.0,-0.3581147891260912
1667,451.1476421356201,451.0,0.3919485695513458
1667,451.39758110046387,451.0,0.142011928228726
1667,451.6475200653076,451.0,-0.107924713093837
1667,451.89745903015137,451.0,-0.35786135441645683
1667,452.1473979949951,452.0,0.39220200426092333
1667,452.39733695983887,452.0,0.14226536293836034
1667,452.6472759246826,452.0,-0.1076712783842595
1667,452.89721488952637,452.0,-0.3576079197068225
1667,453.1471538543701,453.0,0.3924554389705577
1667,453.39709281921387,453.0,0.1425187976479947
1667,453.6470317840576,453.0,-0.10741784367462515
1667,453.89697074890137,453.0,-0.35735448499718814
1667,454.1469097137451,454.0,0.392708873680192
1667,454.39684867858887,454.0,0.1427722323575722
1667,454.6467876434326,454.0,-0.1071644089649908
1667,454.89672660827637,454.0,-0.35710105028761063
1667,455.1466655731201,455.0,0.3929623083898264
1667,455.39660453796387,455.0,0.14302566706720654
1667,455.6465435028076,455.0,-0.10691097425535645
1667,455.89648246765137,455.0,-0.3568476155779763
1667,456.1464214324951,456.0,0.3932157430994607
1667,456.39636039733887,456.0,0.1432791017768409
1667,456.6462993621826,456.0,-0.10665753954577895
1667,456.89623832702637,456.0,-0.35659418086834194
1667,457.1461772918701,457.0,0.39346917780903823
1667,457.39611625671387,457.0,0.14353253648647524
1667,457.6460552215576,457.0,-0.1064041048361446
1667,457.89599418640137,457.0,-0.3563407461587076
1667,458.1459331512451,458.0,0.3937226125186726
1667,458.39587211608887,458.0,0.14378597119610959
1667,458.6458110809326,458.0,-0.10615067012651025
1667,458.89575004577637,458.0,-0.35608731144907324
1667,459.1456890106201,459.0,0.3939760472283069
1667,459.39562797546387,459.0,0.1440394059056871
1667,459.6455669403076,459.0,-0.1058972354168759
1667,459.89550590515137,459.0,-0.35583387673949574
1667,460.1454448699951,460.0,0.3942294819379413
1667,460.39538383483887,460.0,0.14429284061532144
1667,460.6453227996826,460.0,-0.10564380070724155
1667,460.89526176452637,460.0,-0.3555804420298614
1667,461.1452007293701,461.0,0.3944829166475756
1667,461.39513969421387,461.0,0.1445462753249558
1667,461.6450786590576,461.0,-0.10539036599766405
1667,461.89501762390137,461.0,-0.35532700732022704
1667,462.1449565887451,462.0,0.3947363513571531
1667,462.39489555358887,462.0,0.14479971003459013
1667,462.6448345184326,462.0,-0.1051369312880297
1667,462.89477348327637,462.0,-0.3550735726105927
1667,463.1447124481201,463.0,0.3949897860667875
1667,463.39465141296387,463.0,0.14505314474422448
1667,463.6445903778076,463.0,-0.10488349657839535
1667,463.89452934265137,463.0,-0.3548201379010152
1667,464.1444683074951,464.0,0.3952432207764218
1667,464.39440727233887,464.0,0.145306579453802
1667,464.6443462371826,464.0,-0.104630061868761
1667,464.89428520202637,464.0,-0.35456670319138084
1667,465.1442241668701,465.0,0.39549665548605617
1667,465.39416313171387,465.0,0.14556001416343634
1667,465.6441020965576,465.0,-0.10437662715912666
1667,465.89404106140137,465.0,-0.3543132684817465
1667,466.1439800262451,466.0,0.3957500901956337
1667,466.39391899108887,466.0,0.14581344887307068
1667,466.6438579559326,466.0,-0.10412319244954915
1667,466.89379692077637,466.0,-0.35405983377211214
1667,467.1437358856201,467.0,0.396003524905268
1667,467.39367485046387,467.0,0.14606688358270503
1667,467.6436138153076,467.0,-0.1038697577399148
1667,467.89355278015137,467.0,-0.3538063990624778
1667,468.1434917449951,468.0,0.39625695961490237
1667,468.39343070983887,468.0,0.14632031829228254
1667,468.6433696746826,468.0,-0.10361632303028045
1667,468.89330863952637,468.0,-0.3535529643529003
1667,469.1432476043701,469.0,0.3965103943245367
1667,469.39318656921387,469.0,0.14657375300191688
1667,469.6431255340576,469.0,-0.1033628883206461
1667,469.89306449890137,469.0,-0.35329952964326594
1667,470.1430034637451,470.0,0.39676382903417107
1667,470.39294242858887,470.0,0.14682718771155123
1667,470.6428813934326,470.0,-0.1031094536110686
1667,470.89282035827637,470.0,-0.3530460949336316
1667,471.1427593231201,471.0,0.39701726374374857
1667,471.39269828796387,471.0,0.14708062242118558
1667,471.6426372528076,471.0,-0.10285601890143425
1667,471.89257621765137,471.0,-0.35279266022399725
1667,472.1425151824951,472.0,0.3972706984533829
1667,472.39245414733887,472.0,0.14733405713081993
1667,472.6423931121826,472.0,-0.1026025841917999
1667,472.89233207702637,472.0,-0.35253922551441974
1667,473.1422710418701,473.0,0.39752413316301727
1667,473.39221000671387,473.0,0.14758749184039743
1667,473.6421489715576,473.0,-0.10234914948216556
1667,473.89208793640137,473.0,-0.3522857908047854
1667,474.1420269012451,474.0,0.3977775678726516
1667,474.39196586608887,474.0,0.14784092655003178
1667,474.6419048309326,474.0,-0.10209571477253121
1667,474.89184379577637,474.0,-0.35203235609515104
1667,475.1417827606201,475.0,0.39803100258228596
1667,475.39172172546387,475.0,0.14809436125966613
1667,475.6416606903076,475.0,-0.1018422800629537
1667,475.89159965515137,475.0,-0.3517789213855167
1667,476.1415386199951,476.0,0.39828443729186347
1667,476.39147758483887,476.0,0.14834779596930048
1667,476.6414165496826,476.0,-0.10158884535331936
1667,476.89135551452637,476.0,-0.35152548667588235
1667,477.1412944793701,477.0,0.3985378720014978
1667,477.39123344421387,477.0,0.14860123067893483
1667,477.6411724090576,477.0,-0.10133541064368501
1667,477.89111137390137,477.0,-0.35127205196630484
1667,478.1410503387451,478.0,0.39879130671113217
1667,478.39098930358887,478.0,0.14885466538851233
1667,478.6409282684326,478.0,-0.10108197593405066
1667,478.89086723327637,478.0,-0.3510186172566705
1667,479.1408061981201,479.0,0.3990447414207665
1667,479.39074516296387,479.0,0.14910810009814668
1667,479.6406841278076,479.0,-0.10082854122441631
1667,479.89062309265137,479.0,-0.35076518254703615
1667,480.1405620574951,480.0,0.399298176130344
1667,480.39050102233887,480.0,0.14936153480778103
1667,480.6404399871826,480.0,-0.10057510651483881
1667,480.89037895202637,480.0,-0.3505117478374018
1667,481.1403179168701,481.0,0.39955161083997837
1667,481.39025688171387,481.0,0.14961496951741537
1667,481.6401958465576,481.0,-0.10032167180520446
1667,481.89013481140137,481.0,-0.35025831312776745
1667,482.1400737762451,482.0,0.3998050455496127
1667,482.39001274108887,482.0,0.14986840422699288
1667,482.6399517059326,482.0,-0.10006823709557011
1667,482.88989067077637,482.0,-0.35000487841818995
1667,483.1398296356201,483.0,0.40005848025924706
1667,483.38976860046387,483.0,0.15012183893662723
1667,483.6397075653076,483.0,-0.09981480238593576
1667,483.88964653015137,483.0,-0.3497514437085556
1667,484.1395854949951,484.0,0.4003119149688814
1667,484.38952445983887,484.0,0.15037527364626158
1667,484.6394634246826,484.0,-0.09956136767635826
1667,484.88940238952637,484.0,-0.34949800899892125
1667,485.1393413543701,485.0,0.4005653496784589
1667,485.38928031921387,485.0,0.15062870835589592
1667,485.6392192840576,485.0,-0.09930793296672391
1667,485.88915824890137,485.0,-0.3492445742892869
1667,486.1390972137451,486.0,0.40081878438809326
1667,486.38903617858887,486.0,0.15088214306553027
1667,486.6389751434326,486.0,-0.09905449825708956
1667,486.88891410827637,486.0,-0.3489911395797094
1667,487.1388530731201,486.0,-0.5989277809022724
1667,487.38879203796387,487.0,0.15113557777510778
1667,487.6387310028076,487.0,-0.09880106354745521
1667,487.88866996765137,487.0,-0.34873770487007505
1667,488.1386089324951,487.0,-0.598674346192638
1667,488.38854789733887,488.0,0.15138901248474212
1667,488.6384868621826,488.0,-0.09854762883782087
1667,488.88842582702637,488.0,-0.3484842701604407
1667,489.1383647918701,488.0,-0.5984209114830605
1667,489.38830375671387,489.0,0.15164244719437647
1667,489.6382427215576,489.0,-0.09829419412824336
1667,489.88818168640137,489.0,-0.34823083545080635
1667,490.1381206512451,489.0,-0.5981674767734262
1667,490.38805961608887,490.0,0.15189588190401082
1667,490.6379985809326,490.0,-0.09804075941860901
